Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Ext_ctEdgeCmIn|uint8|HEADER|1|0|0|Ext_ctEdgeCmIn|0|0|Phys|s.u.|1|1|0|Divers|Divers||Ext_ctEdgeCmIn||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Ext_nEng|uint16|HEADER|1|0|0|Ext_nEng|0|0|Phys|tr/min|1|1|0|Divers|Divers||Ext_nEng||1||||||||0|1||||1|0|0||0|0|7500|0|7500|0
Ext_noCylEng_SC|uint8|HEADER|1|0|0|Ext_noCylEng_SC|0|0|Phys|-|||||||Ext_noCylEng_SC||3||||||||0|1|||3|0|0|0||0|||||0
FRM_FRM_ACVCOSYNCDFTCK|uint16|HEADER|1|0|0|FRM_FRM_ACVCOSYNCDFTCK|0|0|Phys|-|||||||FRM_FRM_ACVCOSYNCDFTCK||3||||||||0|1|||0|0|0|0||0|||||0
FRM_FRM_ACVCOSYNCDFTCMEX|uint16|HEADER|1|0|0|FRM_FRM_ACVCOSYNCDFTCMEX|0|0|Phys|-|||||||FRM_FRM_ACVCOSYNCDFTCMEX||3||||||||0|1|||2|0|0|0||0|||||0
FRM_FRM_ACVCOSYNCDFTCMIN|uint16|HEADER|1|0|0|FRM_FRM_ACVCOSYNCDFTCMIN|0|0|Phys|-|||||||FRM_FRM_ACVCOSYNCDFTCMIN||3||||||||0|1|||1|0|0|0||0|||||0
PredEs_agMissCgt_C|uint16|COSYNC|1|0|0|PredEs_agMissCgt_C|0|0|Phys|°vil|1|1|0|Divers|Divers||PredEs_agMissCgt_C||2|||||||V02 NT 10 02290|1|1||||1|0|0|Angle du premier front descendant de la dent manquante vilebrequin sur 360°vil|0|0|720|0|720|0
Sync_agEng|uint8|HEADER|1|0|0|Sync_agEng|0|0|Phys|°vil|1|6|0|Divers|Divers||Sync_agEng||1||||||||0|1||||1|0|0||0|0|120|0|720|0
Sync_agEs|uint8|HEADER|1|0|0|Sync_agEs|0|0|Phys|°vil|1|3|0|Divers|Divers||Sync_agEs||1||||||||0|1||||1|0|0||0|0|240|0|720|0
Sync_bDgoCkSig|boolean|HEADER|1|0|0|Sync_bDgoCkSig|0|0|Phys|bool|2|0||Divers|Divers||Sync_bDgoCkSig||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Sync_bDgoCmSig|boolean|HEADER|1|0|0|Sync_bDgoCmSig|0|0|Phys|bool|2|0||Divers|Divers||Sync_bDgoCmSig||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Sync_bEngSyncAccu|boolean|HEADER|1|0|0|Sync_bEngSyncAccu|0|0|Phys|bool|2|0||Divers|Divers||Sync_bEngSyncAccu||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Sync_bVldAgEs|boolean|HEADER|1|0|0|Sync_bVldAgEs|0|0|Phys|bool|2|0||Divers|Divers||Sync_bVldAgEs||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Sync_ctTDC|uint8|HEADER|1|0|0|Sync_ctTDC|0|0|Phys|-|1|1|0|Divers|Divers||Sync_ctTDC||1||||||||0|1||||1|0|0||0|0|255|0|255|0
