Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
INJFARCTLDSCTL_u8Inhib|uint8|INJFARCTLDSCTL|0|0|0|INJFARCTLDSCTL_u8Inhib|0|0|Hexa|-||||INJ/INJCTL|INJ/INJCTL||INJFARCTLDSCTL_u8Inhib||2|||||||V02 NT 08 05886|1|1||||1|0|0|Calibration d'inhibition du module INJFARCTLDSCTL|0|0|255|0|255|0
Lambda_slow_mode|boolean|HEADER|1|0|0|Lambda_slow_mode|0|0|Phys|bool|2|0||INJECTION|INJECTION||Lambda_slow_mode||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Lshd_down_stream_lbda_sensor_hot|boolean|HEADER|1|0|0|Lshd_down_stream_lbda_sensor_hot|0|0|Phys|bool|2|0||Fonctions annexes|Fonctions annexes||Lshd_down_stream_lbda_sensor_hot||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Manu_inh_delta_sonde_aval_gaz|boolean|INJFARCTLDSCTL|1|0|0|Manu_inh_delta_sonde_aval_gaz|0|0|Phys|bool|2|0||Divers|Divers||Manu_inh_delta_sonde_aval_gaz||2|||||||V02 NT 08 05886|1|1||||1|0|0|Booléen d'inhibition  d'application d'un delta de tension de sonde aval en mode gaz|0|0|1|0|1|0
Manu_inh_lambda_feedback|boolean|HEADER|1|0|0|Manu_inh_lambda_feedback|0|0|Phys|bool|2|0||INJ/INJCTL|INJ/INJCTL||Manu_inh_lambda_feedback||2|||||||V02 NT 08 05886|1|1||||1|0|0|Booléen d'inhibition du calcul du Lambda_feedback|0|0|1|0|1|0
Manu_inh_reset_dnstr_int|boolean|INJFARCTLDSCTL|1|0|0|Manu_inh_reset_dnstr_int|0|0|Phys|bool|2|0||INJ/INJCTL|INJ/INJCTL||Manu_inh_reset_dnstr_int||2|||||||V02 NT 08 05886|1|1||||1|0|0|Réinitialisation de l'intégrateur au changement  de signe de l'erreur|0|0|1|0|1|0
Periode_moteur|uint16|HEADER|1|0|0|Periode_moteur|0|0|Phys|ms|1|0.0032|0|Acquisitions|Acquisitions||Periode_moteur||1||||||||0|1||||1|0|0||0|0|65535|0|209.712|0
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|Acquisitions|Acquisitions||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0
Regime_moteur_2_bkpt_map|uint8|HEADER|1|1|9|Regime_moteur_2_bkpt_map|0|0|Phys|tr/min|1|32|0|INJ/INJCTL|INJ/INJCTL||Regime_moteur_2_bkpt_map||2||Regime_moteur_32||F1_b||Regime_moteur_2_bkpt_map|V02 NT 08 05886|1|1||||1|0|0|Table de breakpoints 9 points du régime moteur|0|0|255|0|8160|0
Regime_moteur_32|uint8|HEADER|1|0|0|Regime_moteur_32|0|0|Phys|tr/min|1|32|0|Acquisitions|Acquisitions||Regime_moteur_32||1||||||||0|1||||1|0|0||0|0|255|0|8160|0
Temperature_eau|uint8|HEADER|1|0|0|Temperature_eau|0|0|Phys|°C|1|0.625|-40|Temperature_eau|Temperature_eau||Temperature_eau||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0
Tension_sonde_aval|uint16|HEADER|1|0|0|Tension_sonde_aval|0|0|Phys|V|1|5/1024|0|Acquisitions|Acquisitions||Tension_sonde_aval||1||||||||0|1||||1|0|0||0|0|1023|0|4.9951171875|0
Test_bed_pi_feedback_correction|boolean|INJFARCTLDSCTL|1|0|0|Test_bed_pi_feedback_correction|0|0|Phys|bool|2|0||INJ/INJCTL|INJ/INJCTL||Test_bed_pi_feedback_correction||2|||||||V02 NT 08 05886|1|1||||1|0|0|Booléen permettant d'utiliser une calibration  pour l'adaptatif en régulation PI|0|0|1|0|1|0
Test_bed_tension_cns_sonde_aval|boolean|INJFARCTLDSCTL|1|0|0|Test_bed_tension_cns_sonde_aval|0|0|Phys|bool|2|0||INJ/INJCTL|INJ/INJCTL||Test_bed_tension_cns_sonde_aval||2|||||||V02 NT 08 05886|1|1||||1|0|0|Booléen permettant d'utiliser une calibration pour l'erreur en tension sonde aval|0|0|1|0|1|0
WAITING_DNSTR_GENERAL_CONDS|bool|INJFARCTLDSCTL|1|0|0|Current_dnstr_correction_state|0|2|Phys|bool|2|2||INJ/INJCTL|INJ/INJCTL||WAITING_DNSTR_GENERAL_CONDS||1||||||||0|1|||2|1|0|0||0|||||0
WAITING_FOR_DNSTR_CTRL_CONDS|bool|INJFARCTLDSCTL|1|0|0|Current_dnstr_correction_state|0|4|Phys|bool|2|4||INJ/INJCTL|INJ/INJCTL||WAITING_FOR_DNSTR_CTRL_CONDS||1||||||||0|1|||4|1|0|0||0|||||0
WAITING_FOR_OFFSET_DELAY|bool|INJFARCTLDSCTL|1|0|0|Current_dnstr_correction_state|0|8|Phys|bool|2|8||INJ/INJCTL|INJ/INJCTL||WAITING_FOR_OFFSET_DELAY||1||||||||0|1|||8|1|0|0||0|||||0
